Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-08-29 00:00:00-04:00,46.57526966972096,48.9855752028849,46.30080281747559,48.689151763916016,701397000,0.0,0.0,NVDA
2023-08-30 00:00:00-04:00,48.94863943193041,49.82992198159772,48.330843509784565,49.168212890625,735206000,0.0,0.0,NVDA
2023-08-31 00:00:00-04:00,49.283989932424504,49.64728061160453,48.86280955740575,49.259037017822266,528570000,0.0,0.0,NVDA
2023-09-01 00:00:00-04:00,49.66524637506185,49.7031706927899,48.0483934780796,48.41468048095703,463830000,0.0,0.0,NVDA
2023-09-05 00:00:00-04:00,48.129240595849275,48.75602175102256,47.76694740479326,48.453609466552734,382653000,0.0,0.0,NVDA
2023-09-06 00:00:00-04:00,48.35079314460042,48.4585899209421,46.49325871140174,46.97336196899414,468670000,0.004,0.0,NVDA
2023-09-07 00:00:00-04:00,45.440229441727205,46.25770462589442,45.067922908266546,46.1548957824707,433330000,0.0,0.0,NVDA
2023-09-08 00:00:00-04:00,45.8564505879392,46.51921177692775,45.18669865684588,45.48713684082031,473069000,0.0,0.0,NVDA
2023-09-11 00:00:00-04:00,46.06207096484273,46.0770424255395,44.22949106974816,45.09387969970703,473966000,0.0,0.0,NVDA
2023-09-12 00:00:00-04:00,44.654695251427476,45.58795561962286,44.44807996157311,44.78644943237305,349256000,0.0,0.0,NVDA
2023-09-13 00:00:00-04:00,44.51695619617833,45.84448165087657,44.42013668198633,45.40031051635742,398355000,0.0,0.0,NVDA
2023-09-14 00:00:00-04:00,45.8644443208897,45.901374179979044,45.04696901136851,45.496131896972656,370097000,0.0,0.0,NVDA
2023-09-15 00:00:00-04:00,45.25656332752661,45.514082288276775,43.726417212467545,43.8182487487793,506831000,0.0,0.0,NVDA
2023-09-18 00:00:00-04:00,42.668394445794135,44.15961175484726,41.92178629799531,43.884124755859375,500271000,0.0,0.0,NVDA
2023-09-19 00:00:00-04:00,43.75137406946149,43.88412581719487,42.921920284010895,43.43895721435547,373064000,0.0,0.0,NVDA
2023-09-20 00:00:00-04:00,43.51880884841662,43.821246018935675,42.14437412203361,42.160343170166016,367108000,0.0,0.0,NVDA
2023-09-21 00:00:00-04:00,41.505568360727295,42.021603947761406,40.903690569058845,40.94062042236328,450736000,0.0,0.0,NVDA
2023-09-22 00:00:00-04:00,41.494589042058344,42.0365810200349,41.154224400495224,41.53252029418945,479236000,0.0,0.0,NVDA
2023-09-25 00:00:00-04:00,41.51355366859355,42.4567936946112,41.1003231092512,42.14337921142578,419091000,0.0,0.0,NVDA
2023-09-26 00:00:00-04:00,41.92278696484624,42.74026210135053,41.577430601284675,41.83295440673828,402282000,0.0,0.0,NVDA
2023-09-27 00:00:00-04:00,42.251172512537835,42.792162986782856,41.55147774107708,42.388912200927734,444935000,0.0,0.0,NVDA
2023-09-28 00:00:00-04:00,42.38093579889095,43.36509986355093,42.03658080053992,43.008766174316406,424663000,0.0,0.0,NVDA
2023-09-29 00:00:00-04:00,43.74539144535937,44.061802514667,43.226359256277895,43.41800308227539,397830000,0.0,0.0,NVDA
2023-10-02 00:00:00-04:00,43.948009813372195,45.09087814744479,43.77932579033049,44.698612213134766,433298000,0.0,0.0,NVDA
2023-10-03 00:00:00-04:00,44.724558993956826,45.045961784832514,43.165467413747166,43.43596267700195,470850000,0.0,0.0,NVDA
2023-10-04 00:00:00-04:00,43.6605451941074,44.06079943552314,43.21138241263282,43.958988189697266,361821000,0.0,0.0,NVDA
2023-10-05 00:00:00-04:00,43.96797721587723,44.81639678263096,43.80628011216114,44.60478973388672,393483000,0.0,0.0,NVDA
2023-10-06 00:00:00-04:00,44.11070601288464,45.70373466330227,43.944017177662325,45.67678451538086,434436000,0.0,0.0,NVDA
2023-10-09 00:00:00-04:00,44.758504384437536,45.520084185083206,44.285387935208334,45.18870162963867,409675000,0.0,0.0,NVDA
2023-10-10 00:00:00-04:00,45.225624939795324,46.17285521109452,45.00403822708207,45.71271514892578,368582000,0.0,0.0,NVDA
2023-10-11 00:00:00-04:00,46.109976834306515,46.77174426177856,45.96424879463127,46.718841552734375,378137000,0.0,0.0,NVDA
2023-10-12 00:00:00-04:00,46.68989946190785,47.52035097000379,46.243733198035265,46.85758590698242,481325000,0.0,0.0,NVDA
2023-10-13 00:00:00-04:00,46.87255194030723,47.02826348384449,45.195680068516225,45.3763427734375,474115000,0.0,0.0,NVDA
2023-10-16 00:00:00-04:00,44.97908693457242,46.13892190023753,44.82836714020883,46.0091667175293,375099000,0.0,0.0,NVDA
2023-10-17 00:00:00-04:00,43.91807074145932,44.67066838631244,42.40090056802487,43.85618591308594,812333000,0.0,0.0,NVDA
2023-10-18 00:00:00-04:00,42.51168506984707,43.13851774775219,41.74711270086322,42.1174201965332,627294000,0.0,0.0,NVDA
2023-10-19 00:00:00-04:00,42.73128289845607,43.21637798376251,41.8040119269262,42.022605895996094,501233000,0.0,0.0,NVDA
2023-10-20 00:00:00-04:00,41.81199826924351,42.39092011000652,41.00150997673177,41.3099365234375,477266000,0.0,0.0,NVDA
2023-10-23 00:00:00-04:00,41.152230295210934,43.1674718539468,40.86875871685224,42.89497756958008,478530000,0.0,0.0,NVDA
2023-10-24 00:00:00-04:00,42.99679194298043,43.61563646063165,42.611512883812075,43.58169937133789,401463000,0.0,0.0,NVDA
2023-10-25 00:00:00-04:00,43.31719108723883,43.56872457047859,41.47762427336827,41.70120620727539,398379000,0.0,0.0,NVDA
2023-10-26 00:00:00-04:00,41.775064849583806,42.17731428874224,39.80573926150373,40.25090789794922,541001000,0.0,0.0,NVDA
2023-10-27 00:00:00-04:00,41.053411354619094,41.1292700454015,39.94048596248548,40.424583435058594,416784000,0.0,0.0,NVDA
2023-10-30 00:00:00-04:00,41.01049469201982,41.68822738791205,40.405620307517786,41.084354400634766,388028000,0.0,0.0,NVDA
2023-10-31 00:00:00-04:00,40.37467609597359,40.80287807912132,39.15694672159714,40.70405960083008,517969000,0.0,0.0,NVDA
2023-11-01 00:00:00-04:00,40.807870455778854,42.30208459844571,40.79289899587781,42.24618911743164,437593000,0.0,0.0,NVDA
2023-11-02 00:00:00-04:00,43.24732164549146,43.802286120371775,42.81413164942189,43.424991607666016,409172000,0.0,0.0,NVDA
2023-11-03 00:00:00-04:00,43.93802583979857,45.22462310173902,43.64157803370364,44.92119216918945,424610000,0.0,0.0,NVDA
2023-11-06 00:00:00-05:00,45.20067395834923,45.849465106470674,44.815391150878824,45.66580581665039,400733000,0.0,0.0,NVDA
2023-11-07 00:00:00-05:00,45.63386992886557,46.13193749816825,45.073913725971586,45.86943054199219,343165000,0.0,0.0,NVDA
2023-11-08 00:00:00-05:00,46.014157765591044,46.77973167159943,45.882403587242706,46.48727798461914,346719000,0.0,0.0,NVDA
2023-11-09 00:00:00-05:00,47.37861498022088,48.14019475321026,46.662950986381574,46.862579345703125,540496000,0.0,0.0,NVDA
2023-11-10 00:00:00-05:00,47.41155087354873,48.38174104695151,47.194955890683396,48.2449951171875,421245000,0.0,0.0,NVDA
2023-11-13 00:00:00-05:00,48.23001652415506,49.02453561714493,48.00942740784403,48.529457092285156,384136000,0.0,0.0,NVDA
2023-11-14 00:00:00-05:00,49.58749116388393,49.74120373030796,48.948683517262864,49.563533782958984,416954000,0.0,0.0,NVDA
2023-11-15 00:00:00-05:00,49.84201782618033,49.86696898933371,48.11024794590893,48.796966552734375,475497000,0.0,0.0,NVDA
2023-11-16 00:00:00-05:00,48.58835975878918,49.43278516309001,48.24001057724096,49.38786697387695,339756000,0.0,0.0,NVDA
2023-11-17 00:00:00-05:00,49.43178055903223,49.62442196935827,48.915744960766254,49.20620346069336,325205000,0.0,0.0,NVDA
2023-11-20 00:00:00-05:00,49.22017477900762,50.45387324372552,49.08941820057832,50.31513214111328,414120000,0.0,0.0,NVDA
2023-11-21 00:00:00-05:00,50.032654396209196,50.42292511523791,49.13033850268946,49.85099411010742,565747000,0.0,0.0,NVDA
2023-11-22 00:00:00-05:00,49.7591723537565,50.2412708632355,47.6011956303171,48.62528610229492,899420000,0.0,0.0,NVDA
2023-11-24 00:00:00-05:00,48.37975412464571,48.829914613519925,47.656101729566835,47.68704605102539,294645000,0.0,0.0,NVDA
2023-11-27 00:00:00-05:00,47.71098998988454,48.4396301867081,47.5632667713432,48.15216827392578,395662000,0.0,0.0,NVDA
2023-11-28 00:00:00-05:00,48.14618466607588,48.23302446932741,47.3846048841161,47.731956481933594,401491000,0.0,0.0,NVDA
2023-11-29 00:00:00-05:00,48.288914999950215,48.67120123627393,47.7708804254883,48.050357818603516,382005000,0.0,0.0,NVDA
2023-11-30 00:00:00-05:00,47.934573676190574,48.02041588268528,46.335559349897565,46.68291091918945,526247000,0.0,0.0,NVDA
2023-12-01 00:00:00-05:00,46.43837031596677,47.11211268040661,46.10099843511436,46.677921295166016,369317000,0.0,0.0,NVDA
2023-12-04 00:00:00-05:00,45.99119263522652,45.99119263522652,44.92617831886354,45.42524719238281,437543000,0.0,0.0,NVDA
2023-12-05 00:00:00-05:00,45.385328820380614,46.51731562556562,45.19067511548695,46.48337936401367,371718000,0.004,0.0,NVDA
2023-12-06 00:00:00-05:00,47.131216484801996,47.30291215187336,45.33141453180662,45.4222526550293,380590000,0.0,0.0,NVDA
2023-12-07 00:00:00-05:00,45.6189146142351,46.54626712955494,45.52308427817849,46.51332473754883,350823000,0.0,0.0,NVDA
2023-12-08 00:00:00-05:00,46.51232804934258,47.65629461849747,46.467405912391875,47.42171096801758,359224000,0.0,0.0,NVDA
2023-12-11 00:00:00-05:00,47.40673492251671,47.446661054028745,45.74868283771919,46.54426574707031,509728000,0.0,0.0,NVDA
2023-12-12 00:00:00-05:00,45.96429952454466,47.58142400474077,45.96429952454466,47.57244110107422,372387000,0.0,0.0,NVDA
2023-12-13 00:00:00-05:00,47.544488916025955,48.50777677637629,47.52352626972847,48.0026741027832,447792000,0.0,0.0,NVDA
2023-12-14 00:00:00-05:00,48.3041320524151,48.58363397802505,47.33785124678629,48.26420211791992,391232000,0.0,0.0,NVDA
2023-12-15 00:00:00-05:00,48.10848518903452,49.31633726064535,48.034615184125286,48.80324935913086,479948000,0.0,0.0,NVDA
2023-12-18 00:00:00-05:00,49.312347036005846,50.34351123549537,49.06279063158867,49.98814392089844,412587000,0.0,0.0,NVDA
2023-12-19 00:00:00-05:00,49.33631026761439,49.61182155510038,48.80824950521898,49.5159912109375,464444000,0.0,0.0,NVDA
2023-12-20 00:00:00-05:00,49.5668939044448,49.91028529819524,48.012657344636494,48.025634765625,397894000,0.0,0.0,NVDA
2023-12-21 00:00:00-05:00,48.72439672866285,49.00789323083867,48.33309014213933,48.903079986572266,300425000,0.0,0.0,NVDA
2023-12-22 00:00:00-05:00,49.107708829124014,49.29537497058781,48.38099994161529,48.74335861206055,252507000,0.0,0.0,NVDA
2023-12-26 00:00:00-05:00,48.88111364335506,49.51199224313979,48.87312841671405,49.19156265258789,244200000,0.0,0.0,NVDA
2023-12-27 00:00:00-05:00,49.42315780443188,49.591856680513665,48.997911127361846,49.329322814941406,233648000,0.0,0.0,NVDA
2023-12-28 00:00:00-05:00,49.55491529927827,49.795484989479434,49.324322381717465,49.43412780761719,246587000,0.0,0.0,NVDA
2023-12-29 00:00:00-05:00,49.72461182444803,49.90828725509975,48.66449595698359,49.43412780761719,389293000,0.0,0.0,NVDA
2024-01-02 00:00:00-05:00,49.156625856562634,49.20753405733888,47.510553413556266,48.08253479003906,411254000,0.0,0.0,NVDA
2024-01-03 00:00:00-05:00,47.40074947125083,48.09850675959303,47.23604131164446,47.48460006713867,320896000,0.0,0.0,NVDA
2024-01-04 00:00:00-05:00,47.68224124777032,48.413942329548256,47.42370194062123,47.91283416748047,306535000,0.0,0.0,NVDA
2024-01-05 00:00:00-05:00,48.37601228101952,49.459086175725254,48.220287041681374,49.009883880615234,415039000,0.0,0.0,NVDA
2024-01-08 00:00:00-05:00,49.424151981929796,52.18225008334284,49.39120958940494,52.16028594970703,642510000,0.0,0.0,NVDA
2024-01-09 00:00:00-05:00,52.30802809263291,54.22861420741035,51.598287244233845,53.04571533203125,773100000,0.0,0.0,NVDA
2024-01-10 00:00:00-05:00,53.52086794542818,54.50311934146144,53.39409057576156,54.253562927246094,533796000,0.0,0.0,NVDA
2024-01-11 00:00:00-05:00,54.9014155282273,55.247799966123495,53.46496957614301,54.724727630615234,596759000,0.0,0.0,NVDA
2024-01-12 00:00:00-05:00,54.523086018906326,54.87246729450568,54.23360346337735,54.6129264831543,352994000,0.0,0.0,NVDA
2024-01-16 00:00:00-05:00,54.92038130782368,56.73415487746208,54.80259064863885,56.281959533691406,449580000,0.0,0.0,NVDA
2024-01-17 00:00:00-05:00,56.24702168282456,56.37080221365978,54.642874592370525,55.95354461669922,474394000,0.0,0.0,NVDA
2024-01-18 00:00:00-05:00,57.15840086229008,57.497797746406825,56.00744677307047,57.005672454833984,491650000,0.0,0.0,NVDA
2024-01-19 00:00:00-05:00,57.88610696898355,59.394427545023596,57.12346261571884,59.38544464111328,543501000,0.0,0.0,NVDA
2024-01-22 00:00:00-05:00,59.942452516713104,60.223953645882176,58.96518950299891,59.548152923583984,452955000,0.0,0.0,NVDA
2024-01-23 00:00:00-05:00,59.464301820428496,59.803698694627826,58.48104894335419,59.76676559448242,294654000,0.0,0.0,NVDA
2024-01-24 00:00:00-05:00,60.19699904963291,62.73748144195341,59.83164734308872,61.25312042236328,560271000,0.0,0.0,NVDA
2024-01-25 00:00:00-05:00,62.23936480631996,62.60771334377325,60.74202640224238,61.507667541503906,482777000,0.0,0.0,NVDA
2024-01-26 00:00:00-05:00,60.85183724757184,61.67337885004867,60.465526677085045,60.92271041870117,390309000,0.0,0.0,NVDA
2024-01-29 00:00:00-05:00,61.12335769472333,62.378127434562785,60.798937371656514,62.35417175292969,348733000,0.0,0.0,NVDA
2024-01-30 00:00:00-05:00,62.78839260190601,63.38033889790534,62.14952501071203,62.66261291503906,410735000,0.0,0.0,NVDA
2024-01-31 00:00:00-05:00,61.330983989988475,62.15851544921119,60.59229912426738,61.41783142089844,453795000,0.0,0.0,NVDA
2024-02-01 00:00:00-05:00,61.98980787209497,63.07887540719106,61.54060940108073,62.915164947509766,369146000,0.0,0.0,NVDA
2024-02-02 00:00:00-05:00,63.860476972116146,66.48181657897317,63.57698053493533,66.0426025390625,476578000,0.0,0.0,NVDA
2024-02-05 00:00:00-05:00,68.10395378778126,69.3737001755538,67.08576682117494,69.20899200439453,680078000,0.0,0.0,NVDA
2024-02-06 00:00:00-05:00,69.50646063248888,69.63024118166943,66.18237446253364,68.10195922851562,683111000,0.0,0.0,NVDA
2024-02-07 00:00:00-05:00,68.19776917750116,70.09539685563645,67.48004326560577,69.974609375,495575000,0.0,0.0,NVDA
2024-02-08 00:00:00-05:00,69.94966354395652,70.66838724943909,69.33176617612584,69.5174331665039,414422000,0.0,0.0,NVDA
2024-02-09 00:00:00-05:00,70.40786033375117,72.0569298484953,70.08743069197543,72.0050277709961,436637000,0.0,0.0,NVDA
2024-02-12 00:00:00-05:00,72.47118484090161,74.4786183227707,71.1235816589561,72.11981201171875,613710000,0.0,0.0,NVDA
2024-02-13 00:00:00-05:00,70.27509946360114,73.31968365428922,69.4964845401849,72.00003051757812,602580000,0.0,0.0,NVDA
2024-02-14 00:00:00-05:00,73.0721307009838,74.10429279758857,71.81037331243682,73.76889038085938,504917000,0.0,0.0,NVDA
2024-02-15 00:00:00-05:00,73.73794078168315,73.84374789733648,72.27154539670707,72.52908325195312,420122000,0.0,0.0,NVDA
2024-02-16 00:00:00-05:00,73.96851471281462,74.2699807907232,72.37235296886776,72.4841537475586,495327000,0.0,0.0,NVDA
2024-02-20 00:00:00-05:00,71.81934960299229,71.82833631589585,67.61382690331146,69.32878112792969,704833000,0.0,0.0,NVDA
2024-02-21 00:00:00-05:00,67.88533642606332,68.76577530674938,66.13045996080022,67.35228729248047,673755000,0.0,0.0,NVDA
2024-02-22 00:00:00-05:00,74.8918837924214,78.43558041658676,74.08831180865685,78.39865112304688,865100000,0.0,0.0,NVDA
2024-02-23 00:00:00-05:00,80.64666119604064,82.24781162101127,77.43237298519631,78.67716217041016,829388000,0.0,0.0,NVDA
2024-02-26 00:00:00-05:00,79.5585907729136,80.50291911362528,78.36571128314377,78.95167541503906,503973000,0.0,0.0,NVDA
2024-02-27 00:00:00-05:00,79.24014935736925,79.33898034064636,77.0250924240117,78.56135559082031,391705000,0.0,0.0,NVDA
2024-02-28 00:00:00-05:00,77.48227691873889,78.7929431019633,76.98815248522881,77.52519989013672,393110000,0.0,0.0,NVDA
2024-02-29 00:00:00-05:00,78.95367572984398,79.84808217607286,78.21099242072147,78.97164154052734,507289000,0.0,0.0,NVDA
2024-03-01 00:00:00-05:00,79.85804776923267,82.15396968894088,79.29404786978826,82.13300323486328,479135000,0.0,0.0,NVDA
2024-03-04 00:00:00-05:00,83.98072393894745,87.53940093463996,83.57045769196934,85.08576202392578,615616000,0.0,0.0,NVDA
2024-03-05 00:00:00-05:00,85.12270452666515,85.94827947163024,83.2729084960246,85.81550598144531,520639000,0.004,0.0,NVDA
2024-03-06 00:00:00-05:00,87.86993807352297,89.56899358821315,86.87964744648528,88.54676055908203,582520000,0.0,0.0,NVDA
2024-03-07 00:00:00-05:00,90.00225477502153,92.60674904676837,89.44721547430589,92.50891876220703,608119000,0.0,0.0,NVDA
2024-03-08 00:00:00-05:00,94.97364703765751,97.23174040772027,86.35655527181379,87.37679290771484,1142269000,0.0,0.0,NVDA
2024-03-11 00:00:00-04:00,86.27969890435133,88.6436045203793,84.0206076407832,85.6258316040039,678364000,0.0,0.0,NVDA
2024-03-12 00:00:00-04:00,87.89689583589372,91.80113493638854,86.0011743538899,91.75421905517578,668075000,0.0,0.0,NVDA
2024-03-13 00:00:00-04:00,90.89770650975179,91.34592838246506,88.28222971094472,90.73099517822266,635713000,0.0,0.0,NVDA
2024-03-14 00:00:00-04:00,89.42226608746894,90.48941971581641,86.4504036300163,87.79208374023438,602318000,0.0,0.0,NVDA
2024-03-15 00:00:00-04:00,86.77983369344113,89.39131202190967,86.10799973550625,87.68526458740234,642086000,0.0,0.0,NVDA
2024-03-18 00:00:00-04:00,90.23184422557269,92.24535790675833,86.93454915835915,88.30218505859375,668976000,0.0,0.0,NVDA
2024-03-19 00:00:00-04:00,86.5502309225731,90.38759254394184,84.86315541638959,89.24357604980469,672171000,0.0,0.0,NVDA
2024-03-20 00:00:00-04:00,89.64186252654797,90.25381007961253,88.07058428900515,90.21587371826172,479063000,0.0,0.0,NVDA
2024-03-21 00:00:00-04:00,92.14054972284487,92.48794810720764,90.24881917443113,91.27703857421875,480372000,0.0,0.0,NVDA
2024-03-22 00:00:00-04:00,90.9835569272488,94.61427521165601,90.67708804781446,94.1261215209961,586719000,0.0,0.0,NVDA
2024-03-25 00:00:00-04:00,93.77872640232121,96.59884339661212,93.3484711637127,94.837890625,552136000,0.0,0.0,NVDA
2024-03-26 00:00:00-04:00,95.68540977780971,96.20850660908965,92.34219634403308,92.40109252929688,513648000,0.0,0.0,NVDA
2024-03-27 00:00:00-04:00,92.95114873658731,93.0789259717654,88.96904130951937,90.0940933227539,586067000,0.0,0.0,NVDA
2024-03-28 00:00:00-04:00,89.8445328106342,91.14229021994063,89.03892762518525,90.19992065429688,435212000,0.0,0.0,NVDA
2024-04-01 00:00:00-04:00,90.14300911365386,92.0656767674512,89.04989954343785,90.20689392089844,452441000,0.0,0.0,NVDA
2024-04-02 00:00:00-04:00,88.295199136712,89.93835929549583,87.46863424504667,89.29747009277344,433064000,0.0,0.0,NVDA
2024-04-03 00:00:00-04:00,88.33115901188768,90.21789372586332,88.24730447420946,88.8103256225586,370067000,0.0,0.0,NVDA
2024-04-04 00:00:00-04:00,90.24980742241583,90.4774179638533,85.73162583573242,85.75658416748047,434965000,0.0,0.0,NVDA
2024-04-05 00:00:00-04:00,86.71593914747515,88.32815477151372,85.77756814573236,87.85597229003906,399678000,0.0,0.0,NVDA
2024-04-08 00:00:00-04:00,88.54676191015398,88.67654220104028,86.58216705957724,86.98247528076172,283220000,0.0,0.0,NVDA
2024-04-09 00:00:00-04:00,87.29093308519522,87.48360044285332,82.87857107978263,85.20653533935547,501700000,0.0,0.0,NVDA
2024-04-10 00:00:00-04:00,83.78102010903869,87.24901778988773,83.56439211342133,86.88864135742188,431929000,0.0,0.0,NVDA
2024-04-11 00:00:00-04:00,87.26898672835297,90.58225365038547,86.77584440203218,90.45946502685547,431637000,0.0,0.0,NVDA
2024-04-12 00:00:00-04:00,89.54403999734934,90.01922323878227,87.37878828439109,88.03365325927734,426805000,0.0,0.0,NVDA
2024-04-15 00:00:00-04:00,88.94408228829708,90.45646450816476,85.78055803275619,85.85243225097656,443077000,0.0,0.0,NVDA
2024-04-16 00:00:00-04:00,86.28368645109244,87.965773191981,85.91532822119116,87.26399230957031,370453000,0.0,0.0,NVDA
