ticker,date,open,high,low,close,volume,daily_return
TSLA,2023-01-03 05:00:00,118.47000122070312,118.8000030517578,104.63999938964844,108.0999984741211,231402800.0,0.0
TSLA,2023-01-04 05:00:00,109.11000061035156,114.58999633789062,107.5199966430664,113.63999938964844,180389000.0,5.12
TSLA,2023-01-05 05:00:00,110.51000213623048,111.75,107.16000366210938,110.33999633789062,157986300.0,-2.9
TSLA,2023-01-06 05:00:00,103.0,114.38999938964844,101.80999755859376,113.05999755859376,220911100.0,2.47
TSLA,2023-01-09 05:00:00,118.95999908447266,123.5199966430664,117.11000061035156,119.7699966430664,190284000.0,5.93
TSLA,2023-01-10 05:00:00,121.06999969482422,122.76000213623048,114.91999816894533,118.8499984741211,167642500.0,-0.77
TSLA,2023-01-11 05:00:00,122.08999633789062,125.9499969482422,120.51000213623048,123.22000122070312,183810800.0,3.68
TSLA,2023-01-12 05:00:00,122.55999755859376,124.12999725341795,117.0,123.55999755859376,169400900.0,0.28
TSLA,2023-01-13 05:00:00,116.5500030517578,122.62999725341795,115.5999984741211,122.4000015258789,180714100.0,-0.94
TSLA,2023-01-17 05:00:00,125.6999969482422,131.6999969482422,125.0199966430664,131.49000549316406,186477000.0,7.43
TSLA,2023-01-18 05:00:00,136.55999755859375,136.67999267578125,127.01000213623048,128.77999877929688,195680300.0,-2.06
TSLA,2023-01-19 05:00:00,127.26000213623048,129.99000549316406,124.30999755859376,127.16999816894533,170291900.0,-1.25
TSLA,2023-01-20 05:00:00,128.67999267578125,133.50999450683594,127.3499984741211,133.4199981689453,138858100.0,4.91
TSLA,2023-01-23 05:00:00,135.8699951171875,145.3800048828125,134.27000427246094,143.75,203119200.0,7.74
TSLA,2023-01-24 05:00:00,143.0,146.5,141.10000610351562,143.88999938964844,158699100.0,0.1
TSLA,2023-01-25 05:00:00,141.91000366210938,146.41000366210938,138.07000732421875,144.42999267578125,192734300.0,0.38
TSLA,2023-01-26 05:00:00,159.97000122070312,161.4199981689453,154.75999450683594,160.27000427246094,234815100.0,10.97
TSLA,2023-01-27 05:00:00,162.42999267578125,180.67999267578125,161.1699981689453,177.89999389648438,306590600.0,11.0
TSLA,2023-01-30 05:00:00,178.0500030517578,179.77000427246094,166.5,166.66000366210938,230878800.0,-6.32
TSLA,2023-01-31 05:00:00,164.57000732421875,174.3000030517578,162.77999877929688,173.22000122070312,196813500.0,3.94
TSLA,2023-02-01 05:00:00,173.88999938964844,183.80999755859372,169.92999267578125,181.41000366210935,213806300.0,4.73
TSLA,2023-02-02 05:00:00,187.3300018310547,196.75,182.6100006103516,188.2700042724609,217448300.0,3.78
TSLA,2023-02-03 05:00:00,183.9499969482422,199.0,183.69000244140625,189.97999572753903,232662000.0,0.91
TSLA,2023-02-06 05:00:00,193.00999450683597,198.1699981689453,189.9199981689453,194.75999450683597,186188100.0,2.52
TSLA,2023-02-07 05:00:00,196.42999267578125,197.5,189.5500030517578,196.80999755859372,186010300.0,1.05
TSLA,2023-02-08 05:00:00,196.1000061035156,203.0,194.30999755859372,201.2899932861328,180673600.0,2.28
TSLA,2023-02-09 05:00:00,207.77999877929688,214.0,204.7700042724609,207.32000732421875,215431400.0,3.0
TSLA,2023-02-10 05:00:00,202.22999572753903,206.1999969482422,192.88999938964844,196.88999938964844,204754100.0,-5.03
TSLA,2023-02-13 05:00:00,194.4199981689453,196.3000030517578,187.6100006103516,194.63999938964844,172475500.0,-1.14
TSLA,2023-02-14 05:00:00,191.94000244140625,209.82000732421875,189.44000244140625,209.25,216455700.0,7.51
TSLA,2023-02-15 05:00:00,211.75999450683597,214.66000366210935,206.1100006103516,214.2400054931641,181006400.0,2.38
TSLA,2023-02-16 05:00:00,210.77999877929688,217.6499938964844,201.83999633789065,202.0399932861328,229586500.0,-5.69
TSLA,2023-02-17 05:00:00,199.9900054931641,208.44000244140625,197.5,208.30999755859372,213738500.0,3.1
TSLA,2023-02-21 05:00:00,204.9900054931641,209.7100067138672,197.22000122070312,197.3699951171875,180018600.0,-5.25
TSLA,2023-02-22 05:00:00,197.92999267578125,201.9900054931641,191.77999877929688,200.8600006103516,191828500.0,1.77
TSLA,2023-02-23 05:00:00,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000.0,0.6
TSLA,2023-02-24 05:00:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100.0,-2.57
TSLA,2023-02-27 05:00:00,202.02999877929688,209.4199981689453,201.25999450683597,207.6300048828125,161028300.0,5.46
TSLA,2023-02-28 05:00:00,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900.0,-0.92
TSLA,2023-03-01 05:00:00,206.2100067138672,207.1999969482422,198.5200042724609,202.7700042724609,156852800.0,-1.43
TSLA,2023-03-02 05:00:00,186.7400054931641,193.75,186.00999450683597,190.8999938964844,181500700.0,-5.85
TSLA,2023-03-03 05:00:00,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300.0,3.61
TSLA,2023-03-06 05:00:00,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859372,128100100.0,-2.01
TSLA,2023-03-07 05:00:00,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800.0,-3.15
TSLA,2023-03-08 05:00:00,185.0399932861328,186.5,180.0,182.0,151897800.0,-3.04
TSLA,2023-03-09 05:00:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800.0,-4.99
TSLA,2023-03-10 05:00:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900.0,0.3
TSLA,2023-03-13 04:00:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300.0,0.6
TSLA,2023-03-14 04:00:00,177.30999755859375,183.8000030517578,177.13999938964844,183.25999450683597,143717900.0,5.03
TSLA,2023-03-15 04:00:00,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600.0,-1.53
TSLA,2023-03-16 04:00:00,180.3699951171875,185.80999755859372,178.83999633789062,184.1300048828125,121136800.0,2.04
TSLA,2023-03-17 04:00:00,184.5200042724609,186.22000122070312,177.3300018310547,180.1300048828125,133197100.0,-2.17
TSLA,2023-03-20 04:00:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400.0,1.73
TSLA,2023-03-21 04:00:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400.0,7.82
TSLA,2023-03-22 04:00:00,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,150376400.0,-3.25
TSLA,2023-03-23 04:00:00,195.25999450683597,199.30999755859372,188.6499938964844,192.22000122070312,144193900.0,0.56
TSLA,2023-03-24 04:00:00,191.6499938964844,192.3600006103516,187.1499938964844,190.41000366210935,116312400.0,-0.94
TSLA,2023-03-27 04:00:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859372,120851600.0,0.74
TSLA,2023-03-28 04:00:00,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600.0,-1.37
TSLA,2023-03-29 04:00:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000.0,2.48
TSLA,2023-03-30 04:00:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200.0,0.72
TSLA,2023-03-31 04:00:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100.0,6.24
TSLA,2023-04-03 04:00:00,199.91000366210935,202.69000244140625,192.1999969482422,194.7700042724609,169545900.0,-6.12
TSLA,2023-04-04 04:00:00,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800.0,-1.12
TSLA,2023-04-05 04:00:00,190.5200042724609,190.67999267578125,183.75999450683597,185.5200042724609,133882500.0,-3.67
TSLA,2023-04-06 04:00:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859372,123857900.0,-0.25
TSLA,2023-04-10 04:00:00,179.94000244140625,185.1000061035156,176.11000061035156,184.50999450683597,142154600.0,-0.3
TSLA,2023-04-11 04:00:00,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900.0,1.24
TSLA,2023-04-12 04:00:00,190.7400054931641,191.5800018310547,180.30999755859372,180.5399932861328,150256300.0,-3.35
TSLA,2023-04-13 04:00:00,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000.0,2.97
TSLA,2023-04-14 04:00:00,183.9499969482422,186.27999877929688,182.00999450683597,185.0,96438700.0,-0.48
TSLA,2023-04-17 04:00:00,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200.0,1.1
TSLA,2023-04-18 04:00:00,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859372,92067000.0,-1.46
TSLA,2023-04-19 04:00:00,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700.0,-2.02
TSLA,2023-04-20 04:00:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800.0,-9.75
TSLA,2023-04-21 04:00:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000.0,1.28
TSLA,2023-04-24 04:00:00,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600.0,-1.53
TSLA,2023-04-25 04:00:00,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300.0,-1.16
TSLA,2023-04-26 04:00:00,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100.0,-4.31
TSLA,2023-04-27 04:00:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200.0,4.19
TSLA,2023-04-28 04:00:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800.0,2.57
TSLA,2023-05-01 04:00:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000.0,-1.51
TSLA,2023-05-02 04:00:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700.0,-0.94
TSLA,2023-05-03 04:00:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000.0,0.19
TSLA,2023-05-04 04:00:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500.0,0.37
TSLA,2023-05-05 04:00:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300.0,5.5
TSLA,2023-05-08 04:00:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400.0,1.02
TSLA,2023-05-09 04:00:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000.0,-1.54
TSLA,2023-05-10 04:00:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700.0,-0.36
TSLA,2023-05-11 04:00:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900.0,2.1
TSLA,2023-05-12 04:00:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600.0,-2.38
TSLA,2023-05-15 04:00:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500.0,-0.97
TSLA,2023-05-16 04:00:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800.0,0.1
TSLA,2023-05-17 04:00:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600.0,4.41
TSLA,2023-05-18 04:00:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300.0,1.74
TSLA,2023-05-19 04:00:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700.0,1.84
TSLA,2023-05-22 04:00:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400.0,4.85
TSLA,2023-05-23 04:00:00,186.1999969482422,192.9600067138672,185.25999450683597,185.7700042724609,156952100.0,-1.64
TSLA,2023-05-24 04:00:00,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100.0,-1.54
TSLA,2023-05-25 04:00:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700.0,0.86
TSLA,2023-05-26 04:00:00,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500.0,4.72
TSLA,2023-05-30 04:00:00,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700.0,4.14
TSLA,2023-05-31 04:00:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700.0,1.38
TSLA,2023-06-01 04:00:00,202.58999633789065,209.8000030517578,199.3699951171875,207.5200042724609,148029900.0,1.76
TSLA,2023-06-02 04:00:00,210.1499938964844,217.25,209.75,213.97000122070312,164398400.0,3.11
TSLA,2023-06-05 04:00:00,217.8000030517578,221.2899932861328,214.5200042724609,217.6100006103516,151143100.0,1.7
TSLA,2023-06-06 04:00:00,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859372,146911600.0,1.7
TSLA,2023-06-07 04:00:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800.0,1.47
TSLA,2023-06-08 04:00:00,224.22000122070312,235.22999572753903,223.00999450683597,234.8600006103516,164489700.0,4.58
TSLA,2023-06-09 04:00:00,249.07000732421875,252.4199981689453,242.0200042724609,244.3999938964844,200242400.0,4.06
TSLA,2023-06-12 04:00:00,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900.0,2.22
TSLA,2023-06-13 04:00:00,253.50999450683597,259.67999267578125,251.33999633789065,258.7099914550781,162384300.0,3.55
TSLA,2023-06-14 04:00:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500.0,-0.74
TSLA,2023-06-15 04:00:00,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200.0,-0.35
TSLA,2023-06-16 04:00:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600.0,1.81
TSLA,2023-06-20 04:00:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200.0,5.34
TSLA,2023-06-21 04:00:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100.0,-5.46
TSLA,2023-06-22 04:00:00,250.7700042724609,265.0,248.25,264.6099853515625,166875900.0,1.98
TSLA,2023-06-23 04:00:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800.0,-3.03
TSLA,2023-06-26 04:00:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600.0,-6.06
TSLA,2023-06-27 04:00:00,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200.0,3.8
TSLA,2023-06-28 04:00:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800.0,2.41
TSLA,2023-06-29 04:00:00,258.0299987792969,260.739990234375,253.6100006103516,257.5,131283400.0,0.49
TSLA,2023-06-30 04:00:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800.0,1.66
TSLA,2023-07-03 04:00:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900.0,6.9
TSLA,2023-07-05 04:00:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900.0,0.95
TSLA,2023-07-06 04:00:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100.0,-2.1
TSLA,2023-07-07 04:00:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200.0,-0.76
TSLA,2023-07-10 04:00:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400.0,-1.76
TSLA,2023-07-11 04:00:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400.0,0.07
TSLA,2023-07-12 04:00:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100.0,0.82
TSLA,2023-07-13 04:00:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500.0,2.17
TSLA,2023-07-14 04:00:00,277.010009765625,285.29998779296875,276.3099975585937,281.3800048828125,120062400.0,1.25
TSLA,2023-07-17 04:00:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600.0,3.2
TSLA,2023-07-18 04:00:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300.0,1.02
TSLA,2023-07-19 04:00:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400.0,-0.71
TSLA,2023-07-20 04:00:00,279.5599975585937,280.92999267578125,261.20001220703125,262.8999938964844,175158300.0,-9.74
TSLA,2023-07-21 04:00:00,268.0,268.0,255.8000030517578,260.0199890136719,161796100.0,-1.1
TSLA,2023-07-24 04:00:00,255.8500061035156,269.8500061035156,254.1199951171875,269.0599975585937,136508500.0,3.48
TSLA,2023-07-25 04:00:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300.0,-1.4
TSLA,2023-07-26 04:00:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200.0,-0.35
TSLA,2023-07-27 04:00:00,268.3099975585937,269.1300048828125,255.3000030517578,255.7100067138672,103697300.0,-3.27
TSLA,2023-07-28 04:00:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000.0,4.2
TSLA,2023-07-31 04:00:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200.0,0.37
TSLA,2023-08-01 04:00:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000.0,-2.38
TSLA,2023-08-02 04:00:00,255.57000732421875,259.5199890136719,250.4900054931641,254.1100006103516,101752900.0,-2.67
TSLA,2023-08-03 04:00:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100.0,2.05
TSLA,2023-08-04 04:00:00,260.9700012207031,264.7699890136719,253.1100006103516,253.8600006103516,99539900.0,-2.11
TSLA,2023-08-07 04:00:00,251.4499969482422,253.6499938964844,242.75999450683597,251.4499969482422,111097900.0,-0.95
TSLA,2023-08-08 04:00:00,247.4499969482422,250.9199981689453,245.00999450683597,249.6999969482422,96642200.0,-0.7
TSLA,2023-08-09 04:00:00,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300.0,-3.01
TSLA,2023-08-10 04:00:00,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600.0,1.3
TSLA,2023-08-11 04:00:00,241.7700042724609,243.7899932861328,238.0200042724609,242.6499938964844,99038600.0,-1.1
TSLA,2023-08-14 04:00:00,235.6999969482422,240.66000366210935,233.75,239.75999450683597,98595300.0,-1.19
TSLA,2023-08-15 04:00:00,238.72999572753903,240.5,232.6100006103516,232.9600067138672,88197600.0,-2.84
TSLA,2023-08-16 04:00:00,228.0200042724609,233.97000122070312,225.3800048828125,225.6000061035156,112484500.0,-3.16
TSLA,2023-08-17 04:00:00,226.05999755859372,226.7400054931641,218.8300018310547,219.22000122070312,120718400.0,-2.83
TSLA,2023-08-18 04:00:00,214.1199951171875,217.5800018310547,212.3600006103516,215.4900054931641,136276600.0,-1.7
TSLA,2023-08-21 04:00:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700.0,7.33
TSLA,2023-08-22 04:00:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800.0,0.83
TSLA,2023-08-23 04:00:00,229.33999633789065,238.97999572753903,229.2899932861328,236.8600006103516,101077600.0,1.57
TSLA,2023-08-24 04:00:00,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400.0,-2.88
TSLA,2023-08-25 04:00:00,231.30999755859372,239.0,230.3500061035156,238.58999633789065,106612200.0,3.72
TSLA,2023-08-28 04:00:00,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700.0,0.1
TSLA,2023-08-29 04:00:00,238.5800018310547,257.4800109863281,237.7700042724609,257.17999267578125,134047600.0,7.69
TSLA,2023-08-30 04:00:00,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400.0,-0.11
TSLA,2023-08-31 04:00:00,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700.0,0.46
TSLA,2023-09-01 04:00:00,257.260009765625,259.0799865722656,242.00999450683597,245.00999450683597,132541600.0,-5.06
TSLA,2023-09-05 04:00:00,245.0,258.0,244.8600006103516,256.489990234375,129469600.0,4.69
TSLA,2023-09-06 04:00:00,255.13999938964844,255.38999938964844,245.05999755859372,251.9199981689453,116959800.0,-1.78
TSLA,2023-09-07 04:00:00,245.07000732421875,252.80999755859372,243.2700042724609,251.4900054931641,115312900.0,-0.17
TSLA,2023-09-08 04:00:00,251.22000122070312,256.5199890136719,246.6699981689453,248.5,118367700.0,-1.19
TSLA,2023-09-11 04:00:00,264.2699890136719,274.8500061035156,260.6099853515625,273.5799865722656,174667900.0,10.09
TSLA,2023-09-12 04:00:00,270.760009765625,278.3900146484375,266.6000061035156,267.4800109863281,135999900.0,-2.23
TSLA,2023-09-13 04:00:00,270.07000732421875,274.9800109863281,268.1000061035156,271.29998779296875,111673700.0,1.43
TSLA,2023-09-14 04:00:00,271.32000732421875,276.7099914550781,270.4200134277344,276.0400085449219,107709800.0,1.75
TSLA,2023-09-15 04:00:00,277.54998779296875,278.9800109863281,271.0,274.3900146484375,133692300.0,-0.6
TSLA,2023-09-18 04:00:00,271.1600036621094,271.44000244140625,263.760009765625,265.2799987792969,101543300.0,-3.32
TSLA,2023-09-19 04:00:00,264.3500061035156,267.8500061035156,261.20001220703125,266.5,103704000.0,0.46
TSLA,2023-09-20 04:00:00,267.0400085449219,273.92999267578125,262.4599914550781,262.5899963378906,122514600.0,-1.47
TSLA,2023-09-21 04:00:00,257.8500061035156,260.8599853515625,254.2100067138672,255.6999969482422,119951500.0,-2.62
TSLA,2023-09-22 04:00:00,257.3999938964844,257.7900085449219,244.47999572753903,244.8800048828125,127524100.0,-4.23
TSLA,2023-09-25 04:00:00,243.3800048828125,247.1000061035156,238.30999755859372,246.9900054931641,104636600.0,0.86
TSLA,2023-09-26 04:00:00,242.97999572753903,249.5500030517578,241.66000366210935,244.1199951171875,101993600.0,-1.16
TSLA,2023-09-27 04:00:00,244.25999450683597,245.3300018310547,234.5800018310547,240.5,136597200.0,-1.48
TSLA,2023-09-28 04:00:00,240.0200042724609,247.5500030517578,238.6499938964844,246.3800048828125,117058900.0,2.44
TSLA,2023-09-29 04:00:00,250.0,254.7700042724609,246.3500061035156,250.22000122070312,128522700.0,1.56
TSLA,2023-10-02 04:00:00,244.80999755859372,254.27999877929688,242.6199951171875,251.6000061035156,123810400.0,0.55
TSLA,2023-10-03 04:00:00,248.6100006103516,250.0200042724609,244.4499969482422,246.52999877929688,101985300.0,-2.02
TSLA,2023-10-04 04:00:00,248.13999938964844,261.8599853515625,247.6000061035156,261.1600036621094,129721600.0,5.93
TSLA,2023-10-05 04:00:00,260.0,263.6000061035156,256.25,260.04998779296875,119159200.0,-0.43
TSLA,2023-10-06 04:00:00,253.97999572753903,261.6499938964844,250.6499938964844,260.5299987792969,118121800.0,0.18
TSLA,2023-10-09 04:00:00,255.30999755859372,261.3599853515625,252.0500030517578,259.6700134277344,101377900.0,-0.33
TSLA,2023-10-10 04:00:00,257.75,268.94000244140625,257.6499938964844,263.6199951171875,122656000.0,1.52
TSLA,2023-10-11 04:00:00,266.20001220703125,268.6000061035156,260.8999938964844,262.989990234375,103706300.0,-0.24
TSLA,2023-10-12 04:00:00,262.9200134277344,265.4100036621094,256.6300048828125,258.8699951171875,111508100.0,-1.57
TSLA,2023-10-13 04:00:00,258.8999938964844,259.6000061035156,250.22000122070312,251.1199951171875,102073800.0,-2.99
TSLA,2023-10-16 04:00:00,250.0500030517578,255.3999938964844,248.47999572753903,253.9199981689453,88917200.0,1.12
TSLA,2023-10-17 04:00:00,250.1000061035156,257.17999267578125,247.0800018310547,254.8500061035156,93562900.0,0.37
TSLA,2023-10-18 04:00:00,252.6999969482422,254.6300048828125,242.0800018310547,242.67999267578125,125147800.0,-4.78
TSLA,2023-10-19 04:00:00,225.9499969482422,230.6100006103516,216.77999877929688,220.1100006103516,170772700.0,-9.3
TSLA,2023-10-20 04:00:00,217.00999450683597,218.8600006103516,210.4199981689453,211.9900054931641,138010100.0,-3.69
TSLA,2023-10-23 04:00:00,210.0,216.97999572753903,202.50999450683597,212.0800018310547,150683400.0,0.04
TSLA,2023-10-24 04:00:00,216.5,222.0500030517578,214.1100006103516,216.5200042724609,118231100.0,2.09
TSLA,2023-10-25 04:00:00,215.8800048828125,220.1000061035156,212.1999969482422,212.4199981689453,107065100.0,-1.89
TSLA,2023-10-26 04:00:00,211.32000732421875,214.8000030517578,204.8800048828125,205.75999450683597,115112600.0,-3.14
TSLA,2023-10-27 04:00:00,210.6000061035156,212.41000366210935,205.7700042724609,207.3000030517578,94881200.0,0.75
TSLA,2023-10-30 04:00:00,209.27999877929688,210.8800048828125,194.6699981689453,197.3600006103516,136448200.0,-4.79
TSLA,2023-10-31 04:00:00,196.1199951171875,202.8000030517578,194.07000732421875,200.83999633789065,118068300.0,1.76
TSLA,2023-11-01 04:00:00,204.0399932861328,205.9900054931641,197.8500061035156,205.66000366210935,121661700.0,2.4
TSLA,2023-11-02 04:00:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683597,125987600.0,6.25
TSLA,2023-11-03 04:00:00,221.1499938964844,226.3699951171875,218.3999938964844,219.9600067138672,119534800.0,0.66
TSLA,2023-11-06 05:00:00,223.97999572753903,226.32000732421875,215.0,219.2700042724609,117335800.0,-0.31
TSLA,2023-11-07 05:00:00,219.97999572753903,223.1199951171875,215.72000122070312,222.17999267578125,116900100.0,1.33
TSLA,2023-11-08 05:00:00,223.1499938964844,224.1499938964844,217.63999938964844,222.1100006103516,106584800.0,-0.03
TSLA,2023-11-09 05:00:00,219.75,220.8000030517578,206.67999267578125,209.97999572753903,142110500.0,-5.46
TSLA,2023-11-10 05:00:00,210.02999877929688,215.3800048828125,205.69000244140625,214.6499938964844,130994000.0,2.22
TSLA,2023-11-13 05:00:00,215.6000061035156,225.3999938964844,211.6100006103516,223.7100067138672,140447600.0,4.22
TSLA,2023-11-14 05:00:00,235.02999877929688,238.13999938964844,230.72000122070312,237.41000366210935,149771600.0,6.12
TSLA,2023-11-15 05:00:00,239.2899932861328,246.6999969482422,236.4499969482422,242.83999633789065,150354000.0,2.29
TSLA,2023-11-16 05:00:00,239.4900054931641,240.8800048828125,230.9600067138672,233.58999633789065,136816800.0,-3.81
TSLA,2023-11-17 05:00:00,232.0,237.38999938964844,226.5399932861328,234.3000030517578,142532800.0,0.3
TSLA,2023-11-20 05:00:00,234.0399932861328,237.1000061035156,231.0200042724609,235.6000061035156,116320100.0,0.55
TSLA,2023-11-21 05:00:00,235.0399932861328,243.6199951171875,233.33999633789065,241.1999969482422,122288000.0,2.38
TSLA,2023-11-22 05:00:00,242.0399932861328,244.00999450683597,231.3999938964844,234.2100067138672,117950600.0,-2.9
TSLA,2023-11-24 05:00:00,233.75,238.75,232.3300018310547,235.4499969482422,65125200.0,0.53
TSLA,2023-11-27 05:00:00,236.88999938964844,238.3300018310547,232.1000061035156,236.0800018310547,112031800.0,0.27
TSLA,2023-11-28 05:00:00,236.67999267578125,247.0,234.00999450683597,246.72000122070312,148549900.0,4.51
TSLA,2023-11-29 05:00:00,249.2100067138672,252.75,242.75999450683597,244.13999938964844,135401300.0,-1.05
TSLA,2023-11-30 05:00:00,245.13999938964844,245.22000122070312,236.91000366210935,240.0800018310547,132353200.0,-1.66
TSLA,2023-12-01 05:00:00,233.13999938964844,240.19000244140625,231.8999938964844,238.8300018310547,121331700.0,-0.52
TSLA,2023-12-04 05:00:00,235.75,239.3699951171875,233.2899932861328,235.5800018310547,104099800.0,-1.36
TSLA,2023-12-05 05:00:00,233.8699951171875,246.66000366210935,233.6999969482422,238.72000122070312,137971100.0,1.33
TSLA,2023-12-06 05:00:00,242.9199981689453,246.57000732421875,239.1699981689453,239.3699951171875,126436200.0,0.27
TSLA,2023-12-07 05:00:00,241.5500030517578,244.0800018310547,236.97999572753903,242.63999938964844,107142300.0,1.37
TSLA,2023-12-08 05:00:00,240.2700042724609,245.2700042724609,239.2700042724609,243.83999633789065,103126800.0,0.49
